name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
William Saliba,0,0,0,0,0.0,27,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,13,0,0,0,0,6,0,70830,1,0,0.0,0,-8628,1758,10386,42,True,0,SLPLM,462424,2,40,3
Pascal Struijk,0,0,0,0,1.5,211,50,0,0,0.3,1.2,2020-10-23T19:00:00Z,20,7,0,0,0,0,6,0,172872,3,0,0.0,0,33635,45391,11756,40,False,1,PSKLSTRK,222694,2,40,2
Matt Ritchie,0,0,0,0,0.0,322,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,39,0,0,0,0,6,0,3546,1,1,0.0,0,-879,34,913,49,False,0,MTRX,56983,3,49,4
Gary Cahill,0,0,0,0,0.0,125,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,54,0,0,0,0,6,0,6523,2,1,0.0,0,925,2162,1237,45,False,0,KHLKR,19419,2,45,31
Joel Ward,0,0,0,0,0.0,134,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,54,0,0,0,0,6,0,120457,2,1,0.0,0,-191,8465,8656,45,False,0,JLRT,55494,2,43,31
Karl Darlow,0,0,14,0,0.0,325,58,1,0,1.8,18.2,2020-10-25T16:30:00Z,90,39,0,0,0,0,6,3,117415,1,1,0.0,3,-1032,14217,15249,50,False,0,TRLKRL,59735,1,49,4
Toby Alderweireld,0,2,28,1,13.6,386,52,0,0,4.5,31.2,2020-10-26T20:00:00Z,90,90,0,0,0,0,6,0,124622,1,0,0.0,8,-4411,3722,8133,54,False,0,ALTRRLTTP,55605,2,54,6
Joe Bryan,0,0,0,0,0.0,182,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,31,0,0,0,0,6,0,41088,2,1,0.0,0,-4565,828,5393,49,True,0,PRNJ,101105,2,45,54
Shane Long,0,0,0,0,0.0,361,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,11,0,0,0,0,6,0,54179,0,2,0.0,0,-3926,2635,6561,53,True,0,LNKXN,20452,4,51,20
Bernd Leno,0,0,11,0,0.0,8,49,1,0,1.2,12.0,2020-10-25T19:15:00Z,90,13,0,0,0,0,6,1,693944,1,0,0.0,2,-6968,29541,36509,50,True,0,PRNTLN,80201,1,50,3
Ivan Ricardo Neves Abreu Cavaleiro,0,0,0,0,0.0,187,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,0,31,0,0,0,0,6,0,7575,2,1,0.0,0,-506,171,677,54,True,0,APRKFLRFNNFSRKRT,166324,3,53,54
Luke Ayling,0,0,27,1,10.7,197,50,0,0,3.3,22.6,2020-10-23T19:00:00Z,90,7,0,0,0,0,6,0,301258,3,0,0.0,6,2262,23420,21158,45,False,0,ALNKLK,66588,2,44,2
Jesse Lingard,0,0,0,0,0.0,301,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,8,0,0,0,0,6,0,12175,0,0,0.0,0,-1089,221,1310,59,True,0,JSLNKRT,109322,3,66,21
Robbie Brady,0,0,0,0,0.0,95,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,6,0,0,0,0,6,0,3296,1,0,0.0,0,-61,129,190,50,True,0,PRTRP,90517,3,50,90
Neil Taylor,0,0,0,0,0.0,31,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,17751,3,0,0.0,0,-1186,712,1898,44,True,0,NLTLR,47390,2,42,7
Jamie Vardy,0,2,26,0,0.8,224,49,0,1,7.0,35.2,2020-10-25T19:15:00Z,30,3,0,0,0,0,6,0,1240334,1,0,34.0,7,-489382,10116,499498,100,False,0,JMFRT,101668,4,102,13
Tyrick Mitchell,0,0,13,0,1.8,146,53,1,0,4.0,21.6,2020-10-24T14:00:00Z,90,54,0,0,0,0,6,0,1943442,2,1,17.0,2,16161,87186,71025,42,False,0,MXLTRK,244723,2,38,31
Neco Williams,0,0,0,0,0.0,264,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,49,0,0,0,0,6,0,238022,1,2,0.0,0,-5766,9901,15667,40,True,0,NKLMS,215136,2,38,14
Jeff Hendrick,0,0,12,0,0.8,485,58,1,0,2.1,12.2,2020-10-25T16:30:00Z,90,39,0,0,0,0,6,0,264943,1,1,8.0,2,-30080,11759,41839,50,False,0,HNTRKJF,83314,3,45,4
LÃ©o Bonatini,0,0,0,0,0.0,463,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,12749,1,1,0.0,0,-1251,74,1325,49,True,0,PNTNL,141569,4,48,39
Ethan Ampadu,0,0,15,0,14.2,509,54,2,0,3.4,18.4,2020-10-24T19:00:00Z,90,14,0,0,0,0,6,0,43424,1,2,1.0,1,-4113,651,4764,45,False,0,AMPT0N,199598,2,43,49
Ãaglar SÃ¶yÃ¼ncÃ¼,0,0,0,0,0.0,238,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,3,0,0,0,0,6,0,408583,1,0,0.0,0,-190759,254,191013,54,False,0,AKLRSNK,218031,2,53,13
Mace Goodridge,0,0,0,0,0.0,551,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,6,0,0,0,0,6,0,432,1,0,0.0,0,43,95,52,45,True,0,KTRJMS,195064,3,45,90
Youri Tielemans,0,0,6,1,8.4,228,49,0,0,1.8,9.8,2020-10-25T19:15:00Z,90,3,0,0,0,0,6,0,124857,1,0,0.0,2,-12899,4030,16929,64,False,1,TLMNSR,166989,3,64,13
Oliver Burke,0,0,2,0,0.6,424,54,1,0,2.4,0.0,2020-10-24T19:00:00Z,36,14,0,0,0,0,6,0,72615,1,2,25.0,1,-7718,1651,9369,45,False,0,PRKLFR,197937,3,41,49
Bruno Miguel Borges Fernandes,0,0,14,1,60.9,302,55,0,0,9.6,18.6,2020-10-24T16:30:00Z,90,8,0,0,0,0,6,0,1609144,0,0,16.0,3,85046,163779,78733,105,True,0,PRJSPRNFRNNTSMKL,141746,3,113,1
Illan Meslier,0,0,27,1,0.0,213,50,0,0,2.4,23.6,2020-10-23T19:00:00Z,90,7,0,0,0,0,6,3,255397,3,0,0.0,7,16184,30162,13978,45,False,0,ALNMSL,437495,1,48,2
Kelechi Iheanacho,0,0,0,0,0.0,233,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,3,0,0,0,0,6,0,25251,1,0,0.0,0,-23,2223,2246,57,False,0,AHNKKLX,173515,4,62,13
Craig Dawson,0,0,0,0,0.0,576,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,43,0,0,0,0,6,0,689,1,1,0.0,0,95,185,90,45,True,0,KRKTSN,60232,2,45,21
Anthony Gordon,0,0,4,0,1.2,168,56,0,0,0.7,4.2,2020-10-25T14:00:00Z,32,20,0,0,0,0,6,0,32082,0,2,2.0,1,-2179,2292,4471,44,False,0,AN0NKRTN,232826,3,43,11
Kyle Walker-Peters,0,0,27,1,2.8,375,56,0,0,2.0,13.0,2020-10-25T14:00:00Z,90,11,0,0,0,0,6,0,774462,0,2,4.0,5,-15319,37452,52771,45,True,1,KLPTRSLKR,158534,2,47,20
Sam Johnstone,0,2,16,0,0.0,417,51,1,0,2.0,20.2,2020-10-26T17:30:00Z,90,36,0,0,0,0,6,3,62391,1,1,0.0,5,5820,9979,4159,45,False,0,JNSTNSM,101982,1,46,35
Rayan Ait Nouri,0,0,0,0,0.0,563,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,1175,1,1,0.0,0,-8,304,312,50,True,0,ATNRRN,448514,2,50,39
Joel Matip,0,0,0,0,0.0,246,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,49,0,0,0,0,6,0,23811,1,2,0.0,0,6299,9654,3355,54,True,0,JLMTP,60914,2,54,14
Gabriel Fernando de Jesus,0,0,0,0,0.0,282,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,56383,1,1,0.0,0,-6119,211,6330,93,False,0,TFRNNTKPRLJSS,205651,4,91,43
Kevin De Bruyne,0,0,7,0,19.3,272,57,0,0,3.8,7.6,2020-10-24T11:30:00Z,22,21,0,0,0,0,6,0,1100973,1,1,11.0,1,-742123,4829,746952,115,False,0,PRNTKFN,61366,3,118,43
Gylfi Sigurdsson,0,0,1,0,2.7,150,56,2,0,0.5,0.0,2020-10-25T14:00:00Z,57,20,0,0,0,0,6,0,70570,0,2,3.0,1,-2557,1785,4342,69,False,0,KLFSKRTSN,55422,3,68,11
Fernando Luiz Rosa,0,0,0,0,0.0,266,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,80925,1,1,0.0,0,-14959,2147,17106,55,False,0,FRNNTLSRS,27789,2,54,43
FabiÃ¡n Balbuena,0,0,8,0,0.0,443,57,1,0,1.8,18.2,2020-10-24T11:30:00Z,90,43,0,0,0,0,6,0,59540,1,1,0.0,1,27818,35380,7562,44,True,1,PLPNFPN,166640,2,41,21
Kenneth Zohore,0,0,0,0,0.0,416,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,36,0,0,0,0,6,0,3434,1,1,0.0,0,-441,90,531,49,False,0,KN0SHR,82078,4,48,35
Eric Dier,0,0,27,1,0.8,391,52,0,0,1.9,18.0,2020-10-26T20:00:00Z,90,90,0,0,0,0,6,0,80780,1,0,0.0,6,-18721,549,19270,50,False,0,TRRK,93264,2,46,6
Phil Foden,0,0,21,0,6.8,284,57,0,1,7.2,39.0,2020-10-24T11:30:00Z,45,21,0,0,0,0,6,0,574478,1,1,26.0,6,39242,87799,48557,66,False,0,FTNFL,209244,3,61,43
James Garner,0,0,0,0,0.0,317,55,0,0,0.0,0.0,2020-10-24T16:30:00Z,0,8,0,0,0,0,6,0,4889,0,0,0.0,0,-558,118,676,45,True,0,KRNRJMS,232928,3,44,1
Riyad Mahrez,0,0,11,0,31.5,275,57,1,0,11.8,14.6,2020-10-24T11:30:00Z,90,21,0,0,0,0,6,0,284854,1,1,72.0,2,-29027,36043,65070,85,False,0,MRSRT,103025,3,81,43
Trent Alexander-Arnold,0,0,21,0,48.0,259,54,1,0,8.5,24.0,2020-10-24T19:00:00Z,90,49,0,0,0,0,6,0,2588416,1,2,13.0,2,-250665,54191,304856,75,True,0,ALKSNTRRNLTTRNT,169187,2,78,14
Jake Livermore,0,0,8,0,1.4,409,51,1,0,0.7,5.2,2020-10-26T17:30:00Z,62,36,1,0,0,0,6,0,7623,1,1,0.0,0,-835,204,1039,49,False,0,JKLFRMR,49944,3,47,35
Niels Nkounkou,0,0,0,0,0.0,559,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,20,0,0,0,0,6,0,7866,0,2,0.0,0,1495,2610,1115,40,False,0,NLSNKNK,495542,2,40,11
Sokratis Papastathopoulos,0,0,0,0,0.0,2,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,13,0,0,0,0,6,0,6429,1,0,0.0,0,-392,182,574,49,True,0,PPST0PLSSKRTS,39476,2,48,3
Harrison Reed,1,0,13,0,10.5,373,53,0,0,2.9,18.2,2020-10-24T14:00:00Z,11,31,0,0,0,0,6,0,50492,2,1,0.0,4,-9389,253,9642,45,True,0,HRSNRT,153366,3,44,54
John Stones,0,0,0,0,0.0,273,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,32933,1,1,0.0,0,-2587,1244,3831,49,False,0,JNSTNS,97299,2,51,43
Jonathan Castro Otto,0,0,0,0,0.0,462,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,1734,1,1,0.0,0,-120,38,158,54,True,0,KSTRJN0NT,114128,2,54,39
Kelland Watts,0,0,0,0,0.0,342,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,39,0,0,0,0,6,0,17537,1,1,0.0,0,-1309,201,1510,40,False,0,KLNTTS,232977,2,39,4
Jeffrey Schlupp,0,0,6,1,12.3,142,53,0,0,3.9,8.0,2020-10-24T14:00:00Z,75,54,0,0,0,0,6,0,6625,2,1,19.0,3,-112,518,630,55,False,0,JFRXLP,86417,3,53,31
Richarlison de Andrade,0,0,0,0,0.0,166,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,20,0,0,0,0,6,0,352665,0,2,0.0,0,-228244,1848,230092,79,False,0,ANTRTTRXRLSN,212319,4,77,11
James RodrÃ­guez,0,0,13,0,25.5,508,56,2,0,6.6,13.8,2020-10-25T14:00:00Z,90,20,0,0,0,0,6,0,2822056,0,2,27.0,2,-143019,280064,423083,80,False,0,JMSRTRKS,60025,3,77,11
Danny Welbeck,0,0,0,0,0.0,588,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,35,0,0,0,0,6,0,876,1,1,0.0,0,680,917,237,55,True,0,TNLPK,50175,4,55,36
Edward Nketiah,0,0,1,0,0.5,22,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,9,13,0,0,0,0,6,0,56582,1,0,0.0,1,-5828,2798,8626,57,True,0,ATRTNKX,205533,4,53,3
Aboubakar Kamara,0,0,-6,0,1.3,190,53,0,0,0.0,0.0,2020-10-24T14:00:00Z,21,31,0,0,0,1,6,0,5861,2,1,0.0,-2,-709,131,840,49,True,0,APPKRKMR,197030,3,48,54
Timo Werner,0,0,5,1,3.3,117,55,0,0,2.5,1.6,2020-10-24T16:30:00Z,70,1,0,0,0,0,6,0,1533733,0,0,20.0,2,82072,175637,93565,93,False,0,TMRNR,165153,4,92,8
Edouard Mendy,0,0,27,1,0.0,548,55,0,0,1.9,18.8,2020-10-24T16:30:00Z,90,1,0,0,0,0,6,4,84818,0,0,0.0,7,-8437,10609,19046,50,False,0,ATRTMNT,228286,1,53,8
Vitor Ferreira,0,0,0,0,0.0,515,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,2440,1,1,0.0,0,-164,55,219,49,True,0,FRRFTR,437858,3,47,39
Tim Ream,0,0,14,0,1.4,176,53,2,0,1.5,13.4,2020-10-24T14:00:00Z,90,31,0,0,0,0,6,0,13394,2,1,0.0,1,606,1681,1075,44,True,0,RMTM,82514,2,42,54
Reece James,0,2,32,1,3.7,123,55,0,0,4.3,18.8,2020-10-24T16:30:00Z,90,1,0,0,0,0,6,0,785928,0,0,20.0,8,-178983,11973,190956,50,False,0,JMSRS,225796,2,51,8
Ollie Watkins,0,0,6,0,24.3,514,50,3,0,6.4,7.8,2020-10-23T19:00:00Z,90,2,0,0,0,0,6,0,384478,3,0,32.0,2,86893,121952,35059,60,True,0,ALTKNS,178301,4,63,7
Davinson SÃ¡nchez,0,0,0,0,0.0,398,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,90,0,0,0,0,6,0,68403,1,0,0.0,0,-1440,3535,4975,54,False,0,TFNSNSNXS,173904,2,52,6
Gabriel Teodoro Martinelli Silva,0,0,0,0,0.0,26,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,13,0,0,0,0,6,0,1795,1,0,0.0,0,-51,91,142,49,True,0,KPRLMRTNLSLFTTR,444145,3,49,3
Roberto Firmino,0,3,37,0,5.6,249,54,1,1,10.3,36.0,2020-10-24T19:00:00Z,82,49,0,0,0,0,6,0,190454,1,2,61.0,9,-13487,11983,25470,93,True,0,FRMNRPRT,92217,4,91,14
Jonjo Shelvey,0,0,0,0,0.0,321,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,39,0,0,0,0,6,0,18116,1,1,0.0,0,-1308,512,1820,54,False,0,JNJXLF,50232,3,53,4
Jamal Lewis,0,0,14,0,5.7,513,58,1,0,2.4,17.8,2020-10-25T16:30:00Z,90,39,0,0,0,0,6,0,165696,1,1,0.0,2,-12098,5144,17242,44,False,0,JMLLS,194799,2,40,4
Japhet Tanganga,0,0,0,0,0.0,402,52,0,0,0.0,0.0,2020-10-26T20:00:00Z,0,90,0,0,0,0,6,0,3598,1,0,0.0,0,-402,20,422,49,False,0,JFTTNKNK,199584,2,49,6
Patrick van Aanholt,0,0,2,0,0.7,139,53,1,0,1.2,3.8,2020-10-24T14:00:00Z,18,54,0,0,0,0,6,0,15288,2,1,7.0,1,5198,7556,2358,54,False,0,ANLTPTRKFN,74230,2,54,31
Jamaal Lascelles,0,0,12,0,0.3,328,58,1,0,1.6,15.6,2020-10-25T16:30:00Z,87,39,0,0,0,0,6,0,159220,1,1,0.0,2,-11979,3817,15796,44,False,0,JMLLSLS,101148,2,42,4
JosÃ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,50,0,0,0.0,0.0,2020-10-23T19:00:00Z,0,2,0,0,0,0,6,0,4450,3,0,0.0,0,-707,22,729,59,True,0,AKNSJSPLTRRML,89274,3,59,7
Claudio Bravo,0,0,0,0,0.0,267,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,1987,1,1,0.0,0,-94,34,128,45,False,0,PRFKLT,33148,1,45,43
Jonathan Leko,0,0,0,0,0.0,420,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,36,0,0,0,0,6,0,2412,1,1,0.0,0,-247,43,290,45,False,0,JN0NLK,173809,3,45,35
Solomon March,0,0,5,1,20.6,65,51,0,0,2.9,4.0,2020-10-26T17:30:00Z,69,35,0,0,0,0,6,0,88440,1,1,4.0,3,13758,25420,11662,50,True,0,MRXSLMN,109345,3,49,36
Issa Diop,0,0,0,0,0.0,451,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,43,0,0,0,0,6,0,52921,1,1,0.0,0,-4179,688,4867,45,True,0,TPS,219924,2,43,21
John Egan,0,0,14,0,0.3,353,54,2,0,2.2,17.2,2020-10-24T19:00:00Z,90,14,0,0,0,0,6,0,298178,1,2,4.0,1,-38978,817,39795,49,False,0,AKNJN,108416,2,47,49
Matija Sarkic,0,0,0,0,0.0,472,58,0,0,0.0,0.0,2020-10-25T16:30:00Z,0,4,0,0,0,0,6,0,10386,1,1,0.0,0,-561,84,645,45,True,0,MTJSRKK,216208,1,44,39
Angelo Ogbonna,0,0,10,0,0.0,432,57,1,0,1.1,11.2,2020-10-24T11:30:00Z,90,43,0,0,0,0,6,0,28770,1,1,0.0,2,394,2687,2293,49,True,0,ANJLKPN,40669,2,47,21
Virgil van Dijk,0,0,0,0,0.0,250,54,0,0,0.0,0.0,2020-10-24T19:00:00Z,0,49,0,0,0,0,6,0,997588,1,2,0.0,0,-928412,1728,930140,64,True,0,TKFNFRJL,97032,2,62,14
Darnell Furlong,0,0,12,0,6.0,422,51,1,0,2.9,11.6,2020-10-26T17:30:00Z,90,36,0,0,0,0,6,0,9999,1,1,11.0,2,1003,1727,724,45,False,0,TRNLFRLNK,176420,2,45,35
Luka Milivojevic,0,0,10,0,11.9,138,53,1,0,2.0,7.2,2020-10-24T14:00:00Z,90,54,0,0,0,0,6,0,27329,2,1,1.0,2,-2749,472,3221,57,False,0,LKMLFJFK,66975,3,56,31
Victor LindelÃ¶f,0,0,26,1,11.3,308,55,0,0,3.2,18.2,2020-10-24T16:30:00Z,90,8,0,0,0,0,6,0,88879,0,0,2.0,6,-4519,2967,7486,49,True,0,LNTLFFKTR,184667,2,48,1
Dara O'Shea,0,0,0,0,0.0,425,51,0,0,0.0,0.0,2020-10-26T17:30:00Z,0,36,0,0,0,0,6,0,15655,1,1,0.0,0,-1167,338,1505,44,False,0,TRX,216616,2,42,35
Alphonse Areola,0,0,24,0,0.0,516,53,2,0,5.9,59.0,2020-10-24T14:00:00Z,90,31,0,0,0,0,6,8,96163,2,1,0.0,3,170,7328,7158,45,True,0,ALFNSRL,84182,1,45,54
Yerry Mina,0,0,14,0,0.4,162,56,2,0,3.7,17.6,2020-10-25T14:00:00Z,90,20,0,0,0,0,6,0,160610,0,2,19.0,1,14554,25439,10885,55,False,0,MNR,164511,2,55,11
Nathan AkÃ©,0,0,0,0,0.0,279,57,0,0,0.0,0.0,2020-10-24T11:30:00Z,0,21,0,0,0,0,6,0,515764,1,1,0.0,0,-9968,40944,50912,55,False,0,AKN0N,126184,2,54,43
