name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Alexander_SÃ¸rloth_153,0,0,0,0,0.0,153,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,35,0,0,0,0,16,0,11765,2,3,0.0,0,-218,242,460,48,False,0,ALKSNTRSRL0,143877.0,4.0,48.0,31.0
Alexandre_Lacazette_22,0,0,-2,0,1.2,22,151,0,0,0.4,0.0,2018-12-08T15:00:00Z,45,97,0,0,0,0,16,0,659811,0,1,4.0,1,122304,150114,27810,96,True,0,ALKSNTRLKST,59966.0,4.0,94.0,3.0
Alexis_SÃ¡nchez_295,0,0,0,0,0.0,295,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,54,0,0,0,0,16,0,75664,1,4,0.0,0,-1500,50,1550,100,True,0,ALKSSSNXS,37265.0,3.0,100.0,1.0
Alex_Iwobi_15,0,0,-3,0,12.2,15,151,0,0,1.5,3.0,2018-12-08T15:00:00Z,45,97,0,0,0,0,16,0,72209,0,1,0.0,1,3395,7394,3999,55,True,0,ALKSP,153133.0,3.0,54.0,3.0
Alex_McCarthy_328,0,0,15,0,0.0,328,154,1,0,2.8,27.6,2018-12-08T15:00:00Z,90,99,0,0,0,0,16,3,191515,0,1,0.0,3,-3034,889,3923,45,False,0,ALKSMKR0,58376.0,1.0,43.0,20.0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0.0,248,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,98,0,0,0,0,16,0,2167,4,0,0.0,0,-10,16,26,64,False,0,ALKSXMPRLNKSLT,81880.0,3.0,64.0,14.0
Alex_Pritchard_206,0,0,3,0,17.4,206,151,1,0,3.2,2.2,2018-12-08T15:00:00Z,90,3,0,0,0,0,16,0,6917,0,1,12.0,1,-276,375,651,48,False,1,ALKSPRXRT,106450.0,3.0,48.0,38.0
Alex_Smithies_89,0,0,0,0,0.0,89,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,20,0,0,0,0,16,0,5597,0,1,0.0,0,-59,54,113,43,True,0,ALKSSM0S,45220.0,1.0,42.0,97.0
Alfie_Mawson_487,0,0,14,0,0.0,487,158,4,0,2.7,26.6,2018-12-08T15:00:00Z,90,1,0,0,0,0,16,0,7117,1,4,0.0,0,-20,127,147,48,False,0,ALFMSN,149266.0,2.0,47.0,54.0
Alfie_Whiteman_538,0,0,0,0,0.0,538,157,0,0,0.0,0.0,2018-12-08T19:45:00Z,0,13,0,0,0,0,16,0,9246,2,0,0.0,0,128,404,276,40,False,0,ALFTMN,175941.0,1.0,40.0,6.0
Alireza_Jahanbakhsh_476,0,0,0,0,0.0,476,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,90,0,0,0,0,16,0,38691,0,1,0.0,0,-416,16,432,67,False,0,ALRSJHNPKX,165210.0,3.0,67.0,36.0
Alisson_Ramses Becker_468,0,0,26,1,0.0,468,152,0,0,1.8,18.4,2018-12-08T12:30:00Z,90,98,0,0,0,0,16,2,1242387,4,0,0.0,6,15182,28069,12887,57,False,0,ALSNPKRRMSS,116535.0,1.0,59.0,14.0
Anders_Lindegaard_485,0,0,0,0,0.0,485,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,36,0,0,0,0,16,0,6527,0,1,0.0,0,-56,7,63,44,True,0,ANTRSLNTKRT,39725.0,1.0,43.0,90.0
Ander_Herrera_299,0,0,12,0,16.9,299,158,1,0,4.9,23.6,2018-12-08T15:00:00Z,90,54,0,0,0,0,16,0,20782,1,4,8.0,2,9852,10817,965,50,True,0,ANTRRR,59846.0,3.0,50.0,1.0
Andreas_Christensen_119,0,0,0,0,0.0,119,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,43,0,0,0,0,16,0,24344,0,2,0.0,0,-161,84,245,50,True,0,ANTRSXRSTNSN,135363.0,2.0,50.0,8.0
Andreas_Pereira_481,0,0,0,0,0.0,481,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,54,0,0,0,0,16,0,12138,1,4,0.0,0,-190,89,279,45,True,0,ANTRSPRR,156689.0,3.0,45.0,1.0
Andrew_Robertson_247,1,2,34,1,23.0,247,152,0,0,5.2,21.0,2018-12-08T12:30:00Z,90,98,0,0,0,0,16,0,1820364,4,0,8.0,11,-91629,27244,118873,64,False,0,ANTRRPRTSN,122798.0,2.0,67.0,14.0
Andrew_Surman_35,0,0,12,0,3.3,35,152,4,0,1.0,5.2,2018-12-08T12:30:00Z,90,14,0,0,0,0,16,0,9004,4,0,1.0,2,-271,90,361,46,True,0,ANTRSRMN,15237.0,3.0,46.0,91.0
Andre_Gray_395,0,0,0,0,0.0,395,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,11,0,0,0,0,16,0,48097,2,2,0.0,0,-2952,649,3601,60,False,0,ANTRKR,73426.0,4.0,59.0,57.0
Andriy_Yarmolenko_453,0,0,0,0,0.0,453,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,31,0,0,0,0,16,0,33448,2,3,0.0,0,-570,24,594,68,True,0,ANTRRMLNK,56377.0,3.0,67.0,21.0
Andros_Townsend_149,0,0,9,0,4.4,149,160,3,0,1.2,2.0,2018-12-08T15:00:00Z,90,35,0,0,0,0,16,0,128295,2,3,6.0,2,4185,14337,10152,57,False,0,ANTRSTNSNT,60252.0,3.0,56.0,31.0
AndrÃ© Filipe_Tavares Gomes_508,1,0,18,0,14.2,508,156,2,0,5.7,37.0,2018-12-10T20:00:00Z,90,57,0,0,0,0,16,0,12326,2,2,6.0,5,1237,1834,597,54,True,0,ANTRFLPKMSTFRS,120250.0,3.0,54.0,11.0
AndrÃ©-Frank_Zambo Anguissa_512,0,0,4,0,2.0,512,158,4,0,1.4,9.8,2018-12-08T15:00:00Z,67,1,0,0,0,1,16,0,7183,1,4,2.0,-1,-241,56,297,44,False,0,ANTRNKSFRNKSMP,203325.0,3.0,44.0,54.0
AndrÃ©_SchÃ¼rrle_478,0,0,4,0,2.3,478,158,3,0,0.9,0.0,2018-12-08T15:00:00Z,72,1,0,0,0,0,16,0,251454,1,4,9.0,2,-14454,5718,20172,58,False,0,ANTRXRL,66842.0,3.0,55.0,54.0
Andy_Carroll_418,0,0,6,0,11.8,418,160,1,0,2.1,7.4,2018-12-08T15:00:00Z,45,31,0,0,0,0,16,0,4191,2,3,2.0,1,865,1098,233,54,True,0,ANTKRL,40142.0,4.0,54.0,21.0
Angelo_Ogbonna_403,0,0,0,0,0.0,403,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,31,0,0,0,0,16,0,25952,2,3,0.0,0,47,400,353,42,True,0,ANJLKPN,40669.0,2.0,42.0,21.0
Angus_Gunn_452,0,0,0,0,0.0,452,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,99,0,0,0,0,16,0,8752,0,1,0.0,0,-95,23,118,43,False,0,ANKSKN,107265.0,1.0,43.0,20.0
Anthony_Knockaert_55,0,0,6,0,27.2,55,153,1,0,5.0,9.4,2018-12-08T15:00:00Z,62,90,0,0,0,0,16,0,51240,0,1,13.0,2,-4669,540,5209,55,False,0,AN0NKNKRT,83543.0,3.0,52.0,36.0
Anthony_Martial_301,0,0,0,0,0.0,301,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,54,0,0,0,0,16,0,631646,1,4,0.0,0,-92802,33783,126585,75,True,0,AN0NMRXL,148225.0,3.0,72.0,1.0
Anthony_Pilkington_103,0,0,0,0,0.0,103,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,20,0,0,0,0,16,0,4835,0,1,0.0,0,-117,2,119,44,True,0,AN0NPLKNKTN,40451.0,3.0,44.0,97.0
Antonio_RÃ¼diger_118,0,0,25,1,0.0,118,155,0,0,1.5,14.8,2018-12-08T17:30:00Z,90,43,0,0,0,0,16,0,297383,0,2,0.0,6,-12731,7324,20055,60,True,0,ANTNRTJR,102380.0,2.0,59.0,8.0
Antonio_Valencia_288,0,0,0,0,0.0,288,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,54,0,0,0,0,16,0,40862,1,4,0.0,0,260,1048,788,64,True,0,ANTNFLNS,20695.0,2.0,64.0,1.0
Arijanet_Muric_529,0,0,0,0,0.0,529,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,8,0,0,0,0,16,0,1245,0,2,0.0,0,0,21,21,45,False,0,ARJNTMRK,232917.0,1.0,45.0,43.0
Aron_Gunnarsson_102,0,0,10,1,1.3,102,154,0,0,1.7,16.0,2018-12-08T15:00:00Z,90,20,0,0,0,0,16,0,47886,0,1,0.0,3,6764,9400,2636,44,True,0,ARNKNRSN,49845.0,3.0,44.0,97.0
Arthur_Masuaku_410,0,0,14,0,17.6,410,160,2,0,3.7,15.4,2018-12-08T15:00:00Z,90,31,0,0,0,0,16,0,112936,2,3,4.0,2,11119,14984,3865,43,True,0,AR0RMSK,105717.0,3.0,42.0,21.0
Artur_Boruc_25,0,0,0,0,0.0,25,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,14,0,0,0,0,16,0,360048,4,0,0.0,0,-1968,2050,4018,40,True,0,ARTRPRK,18726.0,1.0,41.0,91.0
Ashley Darel Jazz_Richards_96,0,0,0,0,0.0,96,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,20,0,0,0,0,16,0,39993,0,1,0.0,0,-1141,113,1254,39,True,0,AXLTRLJSRXRTS,73459.0,2.0,39.0,97.0
Ashley_Barnes_85,0,0,3,1,12.3,85,153,0,0,5.7,4.8,2018-12-08T15:00:00Z,84,36,0,0,0,0,16,0,21403,0,1,40.0,2,691,1389,698,56,True,0,AXLPRNS,44699.0,4.0,56.0,90.0
Ashley_Westwood_80,0,0,15,1,29.5,80,153,0,0,5.7,19.6,2018-12-08T15:00:00Z,90,36,0,0,0,0,16,0,95694,0,1,8.0,3,-3422,1097,4519,45,True,0,AXLSTT,60551.0,3.0,46.0,90.0
Ashley_Williams_159,0,0,0,0,0.0,159,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,57,0,0,0,0,16,0,3136,2,2,0.0,0,-15,2,17,45,True,0,AXLLMS,19159.0,2.0,45.0,11.0
Ashley_Young_293,1,1,34,0,29.8,293,158,1,1,12.0,62.2,2018-12-08T15:00:00Z,90,54,0,0,0,0,16,0,71463,1,4,28.0,12,1654,3823,2169,57,True,0,AXLNK,18892.0,2.0,57.0,1.0
Asmir_Begovic_24,0,0,6,0,0.0,24,152,4,0,0.1,0.6,2018-12-08T12:30:00Z,90,14,0,0,0,0,16,1,234542,4,0,0.0,0,-5047,1350,6397,45,True,0,ASMRPKFK,40349.0,1.0,43.0,91.0
Aymeric_Laporte_268,0,0,13,0,1.3,268,155,2,0,3.2,15.2,2018-12-08T17:30:00Z,90,8,0,0,0,0,16,0,965209,0,2,15.0,1,-16865,28355,45220,61,False,0,AMRKLPRT,146941.0,2.0,63.0,43.0
Ayoze_PÃ©rez_326,0,3,36,0,12.8,326,159,2,1,8.3,43.4,2018-12-09T16:00:00Z,90,39,0,0,0,0,16,0,69059,2,1,27.0,9,-1710,2262,3972,61,True,0,ASPRS,168580.0,4.0,61.0,4.0
Bakary_Sako_148,0,0,0,0,0.0,148,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,35,0,0,0,0,16,0,787,2,3,0.0,0,-8,0,8,50,False,0,PKRSK,44343.0,3.0,49.0,31.0
Bamidele_Alli_365,0,1,31,1,14.6,365,157,0,1,11.5,49.6,2018-12-08T19:45:00Z,90,13,0,0,0,0,16,0,201341,2,0,51.0,9,1506,11841,10335,89,False,0,ALPMTL,108823.0,3.0,88.0,6.0
Barry_Douglas_424,0,0,0,0,0.0,424,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,4,0,0,0,0,16,0,1242,2,1,0.0,0,-9,1,10,50,False,0,PRTKLS,57913.0,2.0,50.0,39.0
Beni_Baningime_174,0,0,0,0,0.0,174,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,57,0,0,0,0,16,0,3078,2,2,0.0,0,9,107,98,43,True,0,PNNJMPN,195855.0,3.0,43.0,11.0
Benjamin_Chilwell_219,0,0,10,0,2.3,219,157,2,0,1.9,10.8,2018-12-08T19:45:00Z,90,6,0,0,0,0,16,0,204716,2,0,6.0,1,-8729,7278,16007,52,True,0,PNJMNXLL,172850.0,2.0,50.0,13.0
Benjamin_Mendy_267,0,0,0,0,0.0,267,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,8,0,0,0,0,16,0,472207,0,2,0.0,0,-32610,143,32753,62,False,0,PNJMNMNT,102826.0,2.0,61.0,43.0
Ben_Davies_356,0,2,36,1,16.0,356,157,0,0,4.8,30.4,2018-12-08T19:45:00Z,90,13,0,0,0,0,16,0,130466,2,0,2.0,8,-1404,2792,4196,56,False,0,PNTFS,115556.0,2.0,56.0,6.0
Ben_Foster_445,0,2,30,0,0.0,445,156,2,0,4.8,47.6,2018-12-10T20:00:00Z,90,11,0,0,1,0,16,3,229900,2,2,0.0,9,-4102,1935,6037,45,False,0,PNFSTR,9089.0,1.0,46.0,57.0
Ben_Gibson_491,0,0,0,0,0.0,491,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,36,0,0,0,0,16,0,5611,0,1,0.0,0,11,67,56,48,True,0,PNJPSN,83312.0,2.0,48.0,90.0
Ben_Hamer_190,0,0,0,0,0.0,190,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,3,0,0,0,0,16,0,499419,0,1,0.0,0,2219,9303,7084,40,False,0,PNMR,38038.0,1.0,39.0,38.0
Ben_Mee_70,0,2,25,1,0.4,70,153,0,0,2.0,17.8,2018-12-08T15:00:00Z,90,36,0,0,0,0,16,0,124908,0,1,2.0,8,-1280,2834,4114,47,True,0,PNM,51927.0,2.0,46.0,90.0
Ben_White_559,0,0,0,0,0.0,559,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,90,0,0,0,0,16,0,0,0,1,0.0,0,0,0,0,40,False,0,PNT,198869.0,2.0,40.0,36.0
Ben_Wilmot_544,0,0,0,0,0.0,544,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,11,0,0,0,0,16,0,7581,2,2,0.0,0,-230,255,485,40,False,0,PNLMT,241289.0,2.0,40.0,57.0
Beram_Kayal_57,0,0,0,0,0.0,57,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,90,0,0,0,0,16,0,57278,0,1,0.0,0,-5251,714,5965,44,False,0,PRMKL,38490.0,3.0,44.0,36.0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,14,0,16.6,276,155,2,0,3.8,10.4,2018-12-08T17:30:00Z,90,8,0,0,0,0,16,0,405852,0,2,11.0,2,10659,32570,21911,75,False,0,PRNRTKRFLTMTSLFFK,165809.0,3.0,78.0,43.0
Bernardo_Fernandes da Silva Junior_440,0,0,8,0,11.7,440,153,1,0,3.2,16.0,2018-12-08T15:00:00Z,90,90,0,0,0,0,16,0,5569,0,1,4.0,2,76,194,118,42,False,0,PRNRTTFRNNTSJNRSLF,209362.0,2.0,42.0,36.0
Bernard_AnÃ­cio Caldeira Duarte_507,0,0,5,0,2.9,507,156,2,0,1.1,5.6,2018-12-10T20:00:00Z,65,57,0,0,0,0,16,0,16119,2,2,2.0,2,-844,929,1773,59,True,0,ANSPRNRTKLTRTRT,100649.0,3.0,59.0,11.0
Bernd_Leno_2,0,1,22,1,0.0,2,151,0,0,0.6,6.4,2018-12-08T15:00:00Z,90,97,0,0,0,0,16,0,124446,0,1,0.0,7,14441,16815,2374,48,True,0,PRNTLN,80201.0,1.0,49.0,3.0
Bobby_Reid_110,0,0,0,0,0.0,110,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,20,0,0,0,0,16,0,38319,0,1,0.0,0,-2688,2006,4694,52,True,0,PPRT,96994.0,4.0,52.0,97.0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,4,0,0,0,0,16,0,27485,2,1,0.0,0,-925,319,1244,47,False,0,PNTNPNTNLNRM,141569.0,4.0,46.0,39.0
Brahim_Diaz_278,0,0,0,0,0.0,278,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,8,0,0,0,0,16,0,2686,0,2,0.0,0,-12,32,44,47,False,0,PRHMTS,216183.0,3.0,47.0,43.0
Brian_Murphy_537,0,0,0,0,0.0,537,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,20,0,0,0,0,16,0,12830,0,1,0.0,0,133,404,271,40,True,0,PRNMRF,10589.0,1.0,40.0,97.0
Bright_Enobakhare_436,0,0,0,0,0.0,436,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,4,0,0,0,0,16,0,8182,2,1,0.0,0,-171,87,258,43,False,0,PRTNPKR,198847.0,3.0,43.0,39.0
Bruno_Ecuele Manga_92,0,0,21,1,4.3,92,154,0,0,2.2,17.2,2018-12-08T15:00:00Z,90,20,0,0,0,0,16,0,7611,0,1,0.0,6,152,340,188,44,True,0,PRNKLMNK,49382.0,2.0,44.0,97.0
Bruno_Saltor Grau_50,0,0,13,0,2.8,50,153,1,0,1.6,13.4,2018-12-08T15:00:00Z,90,90,0,0,0,0,16,0,37686,0,1,0.0,2,-2678,250,2928,44,False,0,PRNKRSLTR,11352.0,2.0,44.0,36.0
Caglar_SÃ¶yÃ¼ncÃ¼_515,0,0,0,0,0.0,515,157,0,0,0.0,0.0,2018-12-08T19:45:00Z,0,6,0,0,0,0,16,0,2092,2,0,0.0,0,2,30,28,49,True,0,KKLRSNK,,,,
Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,43,0,0,0,0,16,0,122789,0,2,0.0,0,2870,10933,8063,42,True,0,KLMTSNT,209046.0,3.0,42.0,8.0
Callum_Paterson_101,0,1,23,1,21.6,101,154,0,1,8.5,34.0,2018-12-08T15:00:00Z,90,20,0,0,0,0,16,0,82870,0,1,29.0,9,1323,9942,8619,53,True,0,KLMPTRSN,122797.0,3.0,48.0,97.0
Callum_Wilson_43,0,0,0,0,0.0,43,152,0,0,0.0,0.0,2018-12-08T12:30:00Z,0,14,0,0,0,0,16,0,2403986,4,0,0.0,0,163639,207304,43665,70,True,0,KLMLSN,75115.0,4.0,69.0,91.0
Calum_Chambers_9,0,0,0,0,0.0,9,158,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,1,0,0,0,0,16,0,51066,1,4,0.0,0,620,1570,950,42,False,0,KLMXMPRS,101184.0,2.0,42.0,54.0
Carlos_SÃ¡nchez_518,0,0,0,0,0.0,518,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,31,0,0,0,0,16,0,10653,2,3,0.0,0,-204,11,215,44,True,0,KRLSSNXS,42824.0,3.0,43.0,21.0
Cenk_Tosun_177,0,0,1,0,0.3,177,156,0,0,0.9,1.0,2018-12-10T20:00:00Z,19,57,0,0,0,0,16,0,105754,2,2,8.0,1,-1754,894,2648,66,True,0,SNKTSN,66838.0,4.0,64.0,11.0
Cesc_FÃ bregas_123,0,0,0,0,0.0,123,155,0,0,0.0,0.0,2018-12-08T17:30:00Z,0,43,0,0,0,0,16,0,23232,0,2,0.0,0,-110,123,233,63,True,0,SSKFPRKS,17878.0,3.0,62.0,8.0
Chancel_Mbemba_316,0,0,0,0,0.0,316,159,0,0,0.0,0.0,2018-12-09T16:00:00Z,0,39,0,0,0,0,16,0,6773,2,1,0.0,0,-66,8,74,40,True,0,XNSLMPMP,149736.0,2.0,40.0,4.0
Charlie_Austin_348,0,0,3,0,1.8,348,154,1,0,3.6,1.4,2018-12-08T15:00:00Z,74,99,0,0,0,0,16,0,28200,0,1,33.0,2,3375,4224,849,55,False,0,ASTNXRL,78356.0,4.0,55.0,20.0
Charlie_Daniels_28,0,0,12,0,7.0,28,152,4,0,2.7,9.0,2018-12-08T12:30:00Z,82,14,0,0,0,0,16,0,258123,4,0,11.0,0,-4654,1492,6146,42,True,0,XRLTNLS,41320.0,2.0,41.0,91.0
Charlie_Taylor_74,0,0,22,1,14.6,74,153,0,0,2.8,13.2,2018-12-08T15:00:00Z,90,36,0,0,0,0,16,0,17008,0,1,0.0,6,272,863,591,44,True,0,XRLTLR,103914.0,2.0,44.0,90.0
Cheikhou_KouyatÃ©_412,0,0,16,0,2.8,412,160,3,0,1.5,12.2,2018-12-08T15:00:00Z,90,35,0,0,0,0,16,0,17637,2,3,0.0,2,-274,406,680,47,False,0,XKKT,55037.0,3.0,47.0,31.0
Christian_Atsu_320,0,0,9,0,31.2,320,159,1,0,4.5,8.4,2018-12-09T16:00:00Z,88,39,0,0,0,0,16,0,4461,2,1,5.0,2,-36,47,83,51,True,0,ATSXRSXN,104953.0,3.0,51.0,4.0
Christian_Benteke_152,0,0,0,0,0.0,152,160,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,35,0,0,0,0,16,0,27114,2,3,0.0,0,-209,46,255,63,False,0,PNTKXRSXN,54861.0,4.0,63.0,31.0
Christian_Eriksen_364,0,0,2,0,0.8,364,157,0,0,0.3,0.6,2018-12-08T19:45:00Z,23,13,0,0,0,0,16,0,360170,2,0,2.0,1,52064,59484,7420,93,False,0,KRSXNRKSN,80607.0,3.0,92.0,6.0
Christian_Fuchs_216,0,0,0,0,0.0,216,157,0,0,0.0,0.0,2018-12-08T19:45:00Z,0,6,0,0,0,0,16,0,25079,2,0,0.0,0,-300,76,376,42,True,0,KRSXNFKS,37402.0,2.0,41.0,13.0
Christian_Kabasele_380,0,0,1,0,0.6,380,156,2,0,0.4,1.4,2018-12-10T20:00:00Z,90,11,0,0,0,0,16,0,20444,2,2,2.0,1,-374,119,493,44,False,0,KRSXNKPSL,85624.0,2.0,44.0,57.0
